Battery_ID,Cycle,Capacity,AvgVoltage,AvgCurrent,AvgTemp,SOH,Re,Rct,RUL
B0006,76,1.4935201918040188,3.436309312279291,-1.7388746112390865,32.537854347094196,73.37948251946334,0.07290881656804299,0.0968587759009549,92
B0006,77,1.4876323024497422,3.430470227771154,-1.738622547139575,32.65645090520509,73.09019933714036,0.07182020327017155,0.09406289629370085,91
B0006,77,1.4876323024497422,3.430470227771154,-1.738622547139575,32.65645090520509,73.09019933714036,0.0725103674563298,0.09660159139822988,91
B0006,78,1.5302876214401704,3.4417311090871063,-1.7870762809520677,33.180785234653264,75.18593614163545,0.07177478049617578,0.09532003488084542,90
B0006,79,1.5040760088360112,3.4355429213552537,-1.7612682208672186,32.71220835503141,73.89810985080334,0.07088794010729621,0.09740741420439394,89
B0006,79,1.5040760088360112,3.4355429213552537,-1.7612682208672186,32.71220835503141,73.89810985080334,0.07036836968833657,0.09274330283644272,89
B0006,80,1.4887593608730894,3.4272336842373576,-1.7545532300777185,32.543943889007906,73.14557385723607,0.07141473238066469,0.09614920599785416,88
B0006,80,1.4887593608730894,3.4272336842373576,-1.7545532300777185,32.543943889007906,73.14557385723607,0.07075152805097641,0.09048196250260114,88
B0006,81,1.4782779285546637,3.4307536518687556,-1.7364250156958492,32.6655410721976,72.63060118809538,0.07083150479026026,0.09066604075689752,87
B0006,82,1.478459982215684,3.430880434209888,-1.7371686757879778,33.160922870564626,72.63954583009604,0.07030413873328058,0.0930529362512398,86
B0006,82,1.478459982215684,3.430880434209888,-1.7371686757879778,33.160922870564626,72.63954583009604,0.07118362015441645,0.0928235588614077,86
B0006,83,1.473214844899973,3.431984614031654,-1.7358183569582517,33.414445545408455,72.38184227571321,0.07156671814928477,0.09367023927457886,85
B0006,83,1.473214844899973,3.431984614031654,-1.7358183569582517,33.414445545408455,72.38184227571321,0.07131586967408446,0.09263070337895823,85
B0006,84,1.4675164935067897,3.426913589626702,-1.7297302660430056,33.3541679486525,72.10187145326269,0.07235057565104601,0.09440345976365576,84
B0006,85,1.4516292657521335,3.4220422356705154,-1.7278671098991139,33.13634596100404,71.32130179126342,0.07082699476931537,0.09249135121320001,83
B0006,85,1.4516292657521335,3.4220422356705154,-1.7278671098991139,33.13634596100404,71.32130179126342,0.07033788263426383,0.09507092273616935,83
B0006,86,1.4519237720967177,3.4202687142856667,-1.7269073147637581,32.92241762841388,71.33577144710263,0.0712990567757895,0.09306498833833467,82
B0006,86,1.4519237720967177,3.4202687142856667,-1.7269073147637581,32.92241762841388,71.33577144710263,0.07148316063857231,0.09546831610525248,82
B0006,87,1.4471484694777745,3.4248208106770663,-1.7211995934038338,33.20338483123576,71.10115176336829,0.07153178049404317,0.09395541657590765,81
B0006,88,1.4468538105659885,3.4234990883192666,-1.721141114732718,33.533950654066935,71.08667461161282,0.07177878179971342,0.09678915937102545,80
B0006,88,1.4468538105659885,3.4234990883192666,-1.721141114732718,33.533950654066935,71.08667461161282,0.07210470131692288,0.09426903728901763,80
B0006,89,1.4416741930284678,3.4247420964314874,-1.7200547727480755,33.5767934055627,70.8321901683239,0.07217659052012376,0.09731548106056298,79
B0006,89,1.4416741930284678,3.4247420964314874,-1.7200547727480755,33.5767934055627,70.8321901683239,0.07254046891986726,0.09511625677952429,79
B0006,90,1.5935866593100128,3.450702139255875,-1.8210481343824243,33.224088400657315,78.2959380474406,0.07275773932145782,0.09742370041141407,78
B0006,91,1.5463902376915637,3.4480475429907522,-1.821445703423604,33.37083344726966,75.9770882494014,0.07242420049463154,0.09419821095899443,77
B0006,91,1.5463902376915637,3.4480475429907522,-1.821445703423604,33.37083344726966,75.9770882494014,0.07161196696477634,0.09618267512171286,77
B0006,92,1.51470559175661,3.4399481891896455,-1.7899159936953069,33.43366634309322,74.42036144029748,0.07177274897642728,0.09431269324325077,76
B0006,92,1.51470559175661,3.4399481891896455,-1.7899159936953069,33.43366634309322,74.42036144029748,0.07236285655797875,0.09800608224040097,76
B0006,93,1.4989786083335404,3.434112914501242,-1.7769345930773324,33.28676739403043,73.64766488653811,0.07197325031942853,0.09403994753481937,75
B0006,94,1.4831110745410492,3.4325600940363916,-1.7640032117743045,33.14347737377552,72.86806282628963,0.07217187946582546,0.09754420653220938,74
B0006,94,1.4831110745410492,3.4325600940363916,-1.7640032117743045,33.14347737377552,72.86806282628963,0.07218496036569667,0.09436432368311946,74
B0006,95,1.4729664825468278,3.4270614887575657,-1.7571701008871028,33.11021541795579,72.36963976177928,0.07327514105662862,0.09816756377374604,73
B0006,95,1.4729664825468278,3.4270614887575657,-1.7571701008871028,33.11021541795579,72.36963976177928,0.07255344400984245,0.09400039614590885,73
B0006,96,1.4627604396099307,3.427340316812041,-1.7502670210777267,33.18991802149879,71.86819749578868,0.07279898453381024,0.0935192293551594,72
B0006,97,1.4518364681062514,3.423482197888437,-1.7439614243216512,33.26265398635676,71.33148203630158,0.0737422116355231,0.09682011701371697,71
B0006,97,1.4518364681062514,3.423482197888437,-1.7439614243216512,33.26265398635676,71.33148203630158,0.07230626414964644,0.09373318368991343,71
B0006,98,1.4468670644030392,3.4220957701069374,-1.736850855663561,33.299978841087025,71.08732579778997,0.07351181896001253,0.09784840606777727,70
B0006,99,1.441380399427779,3.421883545422636,-1.7360045229798653,33.31663547841367,70.81775553094546,0.0731481609531371,0.09450117088751923,69
B0006,99,1.441380399427779,3.421883545422636,-1.7360045229798653,33.31663547841367,70.81775553094546,0.07363095072187217,0.09872074778143794,69
B0006,100,1.431210744960774,3.4195777411151886,-1.729690117077797,33.39150630507064,70.31810109956534,0.07258698856788243,0.0942767204381327,68
B0006,100,1.431210744960774,3.4195777411151886,-1.729690117077797,33.39150630507064,70.31810109956534,0.07483720295528123,0.09855595497783809,68
B0006,101,1.4260247179525716,3.4175281789596474,-1.7287954627467013,33.41522427488497,70.06330174681324,0.07231062653103708,0.09437378694839117,67
B0006,102,1.420487649966195,3.4197860540725715,-1.7216729981632184,33.39690850726103,69.79125508434085,0.07422880685868813,0.09794583413307753,66
B0006,102,1.420487649966195,3.4197860540725715,-1.7216729981632184,33.39690850726103,69.79125508434085,0.07185660712942502,0.09376323440193435,66
B0006,103,1.4207006230355006,3.4171369298988705,-1.7228162229694663,33.73731993653,69.80171885557206,0.07359262883289279,0.09794263420249376,65
B0006,103,1.4207006230355006,3.4171369298988705,-1.7228162229694663,33.73731993653,69.80171885557206,0.07355530338796804,0.09481493549893713,65
B0006,104,1.452255804330839,3.4305347141293625,-1.7486639022205694,34.08965316576344,71.35208482113887,0.07428961541366103,0.09782803971993742,64
B0006,105,1.431557632772571,3.4250844180972875,-1.7345160724760178,33.9987286593769,70.33514435633658,0.07377742233884306,0.09550761968799028,63
B0006,105,1.431557632772571,3.4250844180972875,-1.7345160724760178,33.9987286593769,70.33514435633658,0.07436247289279864,0.100297485432866,63
B0006,106,1.415015751158943,3.4171339862792935,-1.7271570233190525,33.907397114007345,69.52241030736464,0.07280893667527459,0.09466825353513973,62
B0006,106,1.415015751158943,3.4171339862792935,-1.7271570233190525,33.907397114007345,69.52241030736464,0.07308819155500623,0.10028552688952369,62
B0006,107,1.4097311506517451,3.417521467040602,-1.7305179027385762,33.70518417605219,69.26276785146193,0.07423988397360735,0.09455851844360653,61
B0006,108,1.404917318129309,3.4181623236680356,-1.7141443638380731,33.7458832944166,69.02625512041874,0.07390565956199621,0.10034826354300655,60
B0006,108,1.404917318129309,3.4181623236680356,-1.7141443638380731,33.7458832944166,69.02625512041874,0.07351251053388887,0.09455928328741696,60
B0006,109,1.395164296571563,3.420331935905118,-1.7067823273466607,34.01657212624259,68.54707065486149,0.07406486350284623,0.09903658397481056,59
B0006,109,1.395164296571563,3.420331935905118,-1.7067823273466607,34.01657212624259,68.54707065486149,0.07290767778143425,0.09500166880506605,59
B0006,110,1.3945343832614077,3.4192916311692465,-1.7063596521950202,34.175023374593785,68.51612181802287,0.07434066648007011,0.10067908230747398,58
B0006,111,1.3893171179312644,3.414352330355796,-1.7052696591517462,33.976109677640174,68.25978766720687,0.07276351441984508,0.0952721862664049,57
B0006,111,1.3893171179312644,3.414352330355796,-1.7052696591517462,33.976109677640174,68.25978766720687,0.0749835856113319,0.1003809603504959,57
B0006,112,1.3838379472327809,3.412701167144591,-1.7046265574439607,33.84150372451663,67.99058560840852,0.07280904458053215,0.09417469896249388,56
B0006,112,1.3838379472327809,3.412701167144591,-1.7046265574439607,33.84150372451663,67.99058560840852,0.07363422580248341,0.10034341350119641,56
B0006,113,1.3736814238195123,3.410409522809144,-1.6985503106996724,34.1008464215818,67.4915763306282,0.07366216781831048,0.09401252729903897,55
B0006,114,1.3786059891863676,3.414419320260644,-1.6982347588599789,34.34663683304219,67.73352957654757,0.07495654638579109,0.0986748779007716,54
B0006,114,1.3786059891863676,3.414419320260644,-1.6982347588599789,34.34663683304219,67.73352957654757,0.07300473215689747,0.09488419183565079,54
B0006,115,1.3737600299108574,3.4131710032395315,-1.6971165805711328,34.216231530637586,67.49543839713218,0.075132937700244,0.09988518450397564,53
B0006,115,1.3737600299108574,3.4131710032395315,-1.6971165805711328,34.216231530637586,67.49543839713218,0.07456415358800406,0.09465513038241297,53
B0006,116,1.3682580583942712,3.4107019261975147,-1.6959199401004303,34.041617020161176,67.22511609085237,0.07592804413673004,0.10032970664387303,52
B0006,117,1.3633024037317505,3.4089059214760367,-1.6953163120957457,33.890212870710734,66.98163536881292,0.07343307367232554,0.09496461248763269,51
B0006,117,1.3633024037317505,3.4089059214760367,-1.6953163120957457,33.890212870710734,66.98163536881292,0.07550871785129283,0.10116073256897913,51
B0006,118,1.3580966140172601,3.4134080258317576,-1.6890383512433216,34.116762412437,66.72586503678076,0.07401683695868191,0.09598514883171738,50
B0006,118,1.3580966140172601,3.4134080258317576,-1.6890383512433216,34.116762412437,66.72586503678076,0.07460959963253604,0.10145892418195081,50
B0006,119,1.353269090999531,3.411221044859532,-1.689240311218937,34.490493589415046,66.48867966571198,0.07392462060613289,0.09596990760137802,49
B0006,120,1.3841605738237488,3.4155210852213678,-1.7102007614808157,34.23744800906639,68.00643686533974,0.07487960335651152,0.10060335245891304,48
B0006,120,1.3841605738237488,3.4155210852213678,-1.7102007614808157,34.23744800906639,68.00643686533974,0.07350439612412557,0.09612015257573586,48
B0006,121,1.4051467790651473,3.4229838362549794,-1.730244918610445,34.41428886050454,69.03752897183544,0.07528060880004324,0.10254518763662164,47
B0006,121,1.4051467790651473,3.4229838362549794,-1.730244918610445,34.41428886050454,69.03752897183544,0.07264208276353092,0.09534113281992042,47
B0006,122,1.378719022627353,3.414757022019347,-1.7152465923901479,34.16445180476378,67.7390831241008,0.07499556374166019,0.10138737916427212,46
B0006,123,1.3682657783199066,3.41435871627236,-1.7013404928191733,33.877146811272176,67.22549538545536,0.07311999977664198,0.09592311750334574,45
B0006,123,1.3682657783199066,3.41435871627236,-1.7013404928191733,33.877146811272176,67.22549538545536,0.07635857115497807,0.1014317733775896,45
B0006,124,1.3573151296618016,3.4091886698418046,-1.7004366132157598,33.839566254190565,66.68746922672389,0.07352773427813793,0.09722971147738375,44
B0006,124,1.3573151296618016,3.4091886698418046,-1.7004366132157598,33.839566254190565,66.68746922672389,0.07477686532784665,0.10280887562042597,44
B0006,125,1.3524934638801596,3.411930366643558,-1.6873533635265776,33.818304796930946,66.45057163278422,0.07365221366344325,0.09623949046601309,43
B0006,126,1.3474099151661236,3.4094417183837504,-1.6919294969110734,33.812621135472135,66.20080723318286,0.07601129120974016,0.10207495349364025,42
B0006,126,1.3474099151661236,3.4094417183837504,-1.6919294969110734,33.812621135472135,66.20080723318286,0.0738708282490051,0.09642311008921206,42
B0006,127,1.3370075130842318,3.4081896097479882,-1.6852952939579415,33.79894614410012,65.6897174696045,0.07632337493459862,0.1024320211016061,41
B0006,128,1.3312352966718526,3.40737851449911,-1.6787428835073943,33.702723745621576,65.40611751852576,0.07357181902429763,0.09759059351551938,40
B0006,128,1.3312352966718526,3.40737851449911,-1.6787428835073943,33.702723745621576,65.40611751852576,0.0749954456773232,0.10259630569279,40
B0006,129,1.3259303781727643,3.4085862639015,-1.6712137513430336,33.63562651984647,65.14547680110712,0.07457692199537422,0.098332863281485,39
B0006,129,1.3259303781727643,3.4085862639015,-1.6712137513430336,33.63562651984647,65.14547680110712,0.07655910700249269,0.10301800475787612,39
B0006,130,1.321578743867529,3.404843616147767,-1.6768931248947176,33.690724061796516,64.93167274597319,0.07348534244575625,0.09721507881558597,38
B0006,131,1.321225074066109,3.4081057374178703,-1.6701186583642826,33.71317033815572,64.91429627717592,0.07627816468715698,0.10209285250394709,37
B0006,131,1.321225074066109,3.4081057374178703,-1.6701186583642826,33.71317033815572,64.91429627717592,0.07200798231511968,0.09467221621756744,37
B0006,132,1.3156485301862682,3.4091728540380735,-1.6634753413292604,33.65376593260611,64.64031008911138,0.07628105077777647,0.10123049924820199,36
B0006,132,1.3156485301862682,3.4091728540380735,-1.6634753413292604,33.65376593260611,64.64031008911138,0.07340853801638215,0.09646817904064085,36
B0006,133,1.3209025697502388,3.4110817622184233,-1.6645875549232958,33.983578066068176,64.8984510278524,0.07559149558239868,0.10170048160813132,35
B0006,134,1.3474328767273906,3.4167486246717154,-1.6918384605140158,33.816348135475515,66.20193537828118,0.07368975629679228,0.09703678483745568,34
B0006,134,1.3474328767273906,3.4167486246717154,-1.6918384605140158,33.816348135475515,66.20193537828118,0.07436926956755013,0.10195116957544287,34
B0006,135,1.3260128072353616,3.4169689184247174,-1.6711981411684529,33.60692030225909,65.14952669744675,0.07251824118465043,0.09465591179063428,33
B0006,135,1.3260128072353616,3.4169689184247174,-1.6711981411684529,33.60692030225909,65.14952669744675,0.07554946383264172,0.1033905552179119,33
B0006,136,1.3101186784831063,3.4105763913818787,-1.6632769410531225,33.47350597721994,64.36861797633368,0.07383014762823663,0.09770882689347758,32
B0006,137,1.30521620229393,3.4113335283009314,-1.6559085740676296,33.209178727620106,64.12775001365068,0.07543780913259987,0.10190222500615645,31
B0006,137,1.30521620229393,3.4113335283009314,-1.6559085740676296,33.209178727620106,64.12775001365068,0.07329562021253073,0.09701097507123445,31
B0006,138,1.3004061951355774,3.4081283345557187,-1.6561009220603313,33.58088963686094,63.89142523000749,0.0752830478385875,0.10212799871439257,30
B0006,138,1.3004061951355774,3.4081283345557187,-1.6561009220603313,33.58088963686094,63.89142523000749,0.07358700423436104,0.0984700686918705,30
B0006,139,1.300235735841116,3.4125732422699135,-1.6493259508429792,33.76400861956033,63.88305024124815,0.07504265846305132,0.10234809729911541,29
B0006,140,1.2895066722480755,3.407693686560286,-1.6481131076816375,33.57003564415372,63.35591097744968,0.07299830246064513,0.09674804588399895,28
B0006,140,1.2895066722480755,3.407693686560286,-1.6481131076816375,33.57003564415372,63.35591097744968,0.07493083270026814,0.10316530446995302,28
B0006,141,1.279253057384795,3.4073499608041957,-1.6402541382604887,33.272050895552354,62.85213141239902,0.07317671448765889,0.09789006335131165,27
B0006,141,1.279253057384795,3.4073499608041957,-1.6402541382604887,33.272050895552354,62.85213141239902,0.07555918138378297,0.10171557782292613,27
B0006,142,1.2792078171714618,3.409292163767801,-1.6339151095418003,33.12740933210319,62.84990867482796,0.07330671757566318,0.09867203700323107,26
B0006,143,1.274036760902923,3.4095492354804775,-1.6340244573659812,33.439116773449626,62.59584486293798,0.07529135855581007,0.10399050592213124,25
B0006,143,1.274036760902923,3.4095492354804775,-1.6340244573659812,33.439116773449626,62.59584486293798,0.07381497446326195,0.09966717133921947,25
B0006,144,1.2741273923001468,3.410318915287339,-1.632488007933941,33.482874768414376,62.600297755550194,0.07695888745317593,0.10278141799912464,24
B0006,144,1.2741273923001468,3.410318915287339,-1.632488007933941,33.482874768414376,62.600297755550194,0.0749168340838373,0.09740913121594287,24
B0006,145,1.2637639426440779,3.409269478846637,-1.6192610042624402,33.22136307064441,62.09112179860495,0.07582454225155175,0.10410637069985224,23
B0006,146,1.2581373688955233,3.4094374435069095,-1.6178242977824624,32.98562738901426,61.8146775481072,0.07319733067893863,0.0986378767270153,22
B0006,146,1.2581373688955233,3.4094374435069095,-1.6178242977824624,32.98562738901426,61.8146775481072,0.07591191584477391,0.10494385154400138,22
B0006,147,1.253259864055301,3.403885091976961,-1.6181015728870058,32.970182781539556,61.57503647520722,0.07412387969571942,0.09846760988701693,21
B0006,147,1.253259864055301,3.403885091976961,-1.6181015728870058,32.970182781539556,61.57503647520722,0.07629297155319334,0.10647126315333194,21
B0006,148,1.2532313315493426,3.4065929107527846,-1.6180985297864203,33.31018716138479,61.573634619019614,0.07444944766297028,0.09763490351376954,20
B0006,149,1.2480874960313577,3.4095930016592684,-1.6103535053387172,33.23406652671602,61.3209082142838,0.07429801976099379,0.09727249699620968,19
B0006,149,1.2480874960313577,3.4095930016592684,-1.6103535053387172,33.23406652671602,61.3209082142838,0.0752876188558989,0.10131281846755223,19
B0006,150,1.2534354284944844,3.409409922814414,-1.611644410040853,33.117656712920734,61.58366228941904,0.0732641449429155,0.09485788030578557,18
B0006,150,1.2534354284944844,3.409409922814414,-1.611644410040853,33.117656712920734,61.58366228941904,0.07525091465096566,0.10263114150619053,18
B0006,151,1.2898048773266901,3.4195489282896943,-1.6420364978388977,33.78417036686004,63.37056235911395,0.07295338594839133,0.09709171535624934,17
B0006,152,1.2635402021758835,3.4151799904187996,-1.6194806393973795,33.806439563441614,62.0801290046241,0.07579555842218386,0.10337622430701954,16
B0006,152,1.2635402021758835,3.4151799904187996,-1.6194806393973795,33.806439563441614,62.0801290046241,0.07229989931673016,0.09726851617156725,16
B0006,153,1.2479761706842853,3.4154594925159083,-1.6048643562670923,33.63735785291911,61.31543858862738,0.07634314633390711,0.10459379391771405,15
B0006,153,1.2479761706842853,3.4154594925159083,-1.6048643562670923,33.63735785291911,61.31543858862738,0.07208193445058439,0.09632752730869723,15
B0006,154,1.2321202877943334,3.4130336456755868,-1.5916400783224371,33.58195933847606,60.53640895934027,0.07548574752727838,0.10415670198896312,14
B0006,155,1.2271137666213534,3.4094524356574096,-1.5901105081883435,33.56245583951572,60.290429069070264,0.074020498261262,0.09921529436633025,13
B0006,155,1.2271137666213534,3.4094524356574096,-1.5901105081883435,33.56245583951572,60.290429069070264,0.075678173941146,0.10498941605859084,13
B0006,156,1.2217397581377356,3.4138496008165014,-1.5767754479909835,33.5111267532655,60.02639382954212,0.07451902070420802,0.09722241475542803,12
B0006,157,1.211102678915174,3.410900672125043,-1.575262673173442,33.53675907012135,59.50377393250057,0.07639730618221811,0.10625558495145841,11
B0006,157,1.211102678915174,3.410900672125043,-1.575262673173442,33.53675907012135,59.50377393250057,0.07424018982352315,0.09804575972887292,11
B0006,158,1.2056159765131735,3.4105744140130074,-1.5684640005188113,33.49803069556778,59.23420182680926,0.07554089552390525,0.10325199429925233,10
B0006,158,1.2056159765131735,3.4105744140130074,-1.5684640005188113,33.49803069556778,59.23420182680926,0.0751269930267548,0.0976015207267083,10
B0006,159,1.2008936262717274,3.4096514247359915,-1.5671286757845893,33.516977262709986,59.002183793913154,0.07758555911246837,0.10473113760753461,9
B0006,160,1.1905903985558335,3.4128578373442537,-1.5537993411647462,33.531923269271225,58.495966655222006,0.07300304718574424,0.09986121453402325,8
B0006,160,1.1905903985558335,3.4128578373442537,-1.5537993411647462,33.531923269271225,58.495966655222006,0.07914099539982122,0.10410597469599145,8
B0006,161,1.185179251041941,3.413450901705652,-1.5521827524962775,33.567636169584304,58.23010670462684,0.0733791162898153,0.10012439870046425,7
B0006,161,1.185179251041941,3.413450901705652,-1.5521827524962775,33.567636169584304,58.23010670462684,0.07703480377026387,0.1043025357256912,7
B0006,162,1.1796706818144624,3.414388187503409,-1.5452652929126827,33.60493096509702,57.95946024028492,0.07400638737748559,0.10058214210272005,6
B0006,163,1.1745952836753915,3.412419038813061,-1.538651770825325,33.54281440778599,57.71009629390571,0.07558657312230183,0.10545022867710716,5
B0006,163,1.1745952836753915,3.412419038813061,-1.538651770825325,33.54281440778599,57.71009629390571,0.07445731304872845,0.09771765292275987,5
B0006,164,1.15381833159625,3.4148103057455175,-1.5169723774339863,33.472459360982775,56.689285192545555,0.07680024027253078,0.10505838895245793,4
B0006,164,1.15381833159625,3.4148103057455175,-1.5169723774339863,33.472459360982775,56.689285192545555,0.07404961895766839,0.10004265315557904,4
B0006,165,1.1644009557372264,3.4166177332601,-1.5238501013926742,33.58210389885497,57.20922960804411,0.07773379473968531,0.1055258410926404,3
B0006,166,1.1587974947916069,3.4121341541171764,-1.523792814686802,33.6634605108384,56.933920933434955,0.07345356672681479,0.09958433419834246,2
B0006,166,1.1587974947916069,3.4121341541171764,-1.523792814686802,33.6634605108384,56.933920933434955,0.07649758460967311,0.10668360253694291,2
B0006,167,1.1749748834769171,3.419700177568569,-1.5391310859398721,33.730546074122294,57.72874675283711,0.07429181207917376,0.10145770673563659,1
B0006,167,1.1749748834769171,3.419700177568569,-1.5391310859398721,33.730546074122294,57.72874675283711,0.07693445086160708,0.10589812281309796,1
B0006,168,1.1856752327929356,3.4234687742187893,-1.5426703969635054,33.8912822372509,58.254475229690506,0.07358936787982846,0.09999474026181411,0
B0007,1,1.89105229539079,3.522006703394617,-1.8691188840185695,32.62485875142121,100.0,0.03816813609946085,0.06158094574229446,167
B0007,1,1.89105229539079,3.522006703394617,-1.8691188840185695,32.62485875142121,100.0,0.042352200255114755,0.07946205744298855,167
B0007,2,1.880637027686859,3.5319490434317116,-1.8680422715350309,32.738209593287145,99.44923428456647,0.03971312292013592,0.06180654339682964,166
B0007,2,1.880637027686859,3.5319490434317116,-1.8680422715350309,32.738209593287145,99.44923428456647,0.04171928239305599,0.08085099253522705,166
B0007,3,1.8806626717011388,3.5344025220217845,-1.877784734502072,32.68511456550919,99.45059035569906,0.03840146399106517,0.06100130384680727,165
B0007,4,1.8807709009833444,3.53492504932652,-1.8875256535871228,32.554748499572646,99.45631358622364,0.041725543288745344,0.07324252372827775,164
B0007,4,1.8807709009833444,3.53492504932652,-1.8875256535871228,32.554748499572646,99.45631358622364,0.0371051772037323,0.06007565108189894,164
B0007,5,1.8794508728285058,3.534536640068787,-1.8871559747738404,32.46787845303298,99.38650969142624,0.039929523505293565,0.07752548996987343,163
B0007,5,1.8794508728285058,3.534536640068787,-1.8871559747738404,32.46787845303298,99.38650969142624,0.037833946033938984,0.061293760421866045,163
B0007,6,1.8807003517117404,3.5411626672196816,-1.8675154082122565,32.48624734055599,99.45258289766596,0.040868280768717374,0.07683869552898764,162
B0007,7,1.8799352523566075,3.541165612176161,-1.8673304059806155,32.55779966353037,99.41212397661985,0.037520425405365855,0.060073134186248135,161
B0007,7,1.8799352523566075,3.541165612176161,-1.8673304059806155,32.55779966353037,99.41212397661985,0.04169865656080958,0.0720729677827527,161
B0007,8,1.8815088124038797,3.5494581176357975,-1.9063154499484403,32.45374435641106,99.49533479268811,0.03739727137150672,0.0612330724542185,160
B0007,8,1.8815088124038797,3.5494581176357975,-1.9063154499484403,32.45374435641106,99.49533479268811,0.03998676920342006,0.07363674363826805,160
B0007,9,1.8696907870385844,3.5502805464079743,-1.9164259300038171,32.373246444985035,98.87039039563994,0.03591968009886427,0.06057069111701671,159
B0007,10,1.870052380139199,3.5481347674910286,-1.9165016044519978,32.30534276235138,98.88951165957833,0.04146824914736063,0.06954303801749961,158
B0007,10,1.870052380139199,3.5481347674910286,-1.9165016044519978,32.30534276235138,98.88951165957833,0.03738579892114978,0.06131737602920535,158
B0007,11,1.8700442394188577,3.5484272148956437,-1.926771167846017,32.183319483399806,98.88908117331621,0.040910536950841486,0.06973813181143433,157
B0007,11,1.8700442394188577,3.5484272148956437,-1.926771167846017,32.183319483399806,98.88908117331621,0.03789058841967389,0.06032875855026001,157
B0007,12,1.8596518987766364,3.5560433603714667,-1.936979366983281,32.378853181816005,98.33952785490447,0.040097248859574955,0.07288145197811349,156
B0007,13,1.8590746560862206,3.5604849642800684,-1.947065774665518,32.2913249500013,98.30900290898825,0.03715722957533256,0.06103479269674707,155
B0007,13,1.8590746560862206,3.5604849642800684,-1.947065774665518,32.2913249500013,98.30900290898825,0.04119201955867326,0.06848356653346994,155
B0007,14,1.8590084577709232,3.5562872542469752,-1.946961601670498,32.14782797344657,98.30550230165662,0.04105669646645134,0.07065997133250308,154
B0007,15,1.8593622586957048,3.5647746218187324,-1.946851050742258,32.01380948237792,98.32421151057929,0.041759405414555945,0.06445608820977453,153
B0007,15,1.8593622586957048,3.5647746218187324,-1.946851050742258,32.01380948237792,98.32421151057929,0.04119459773687198,0.07022095542831697,153
B0007,16,1.8587355450601035,3.565438928797127,-1.9574063719005568,31.881310103471357,98.29107051087615,0.04232704798626884,0.06414150947613172,152
B0007,16,1.8587355450601035,3.565438928797127,-1.9574063719005568,31.881310103471357,98.29107051087615,0.03996874022966617,0.06812474119697177,152
B0007,17,1.847817291322145,3.565961679108638,-1.9680136940585706,31.854304304240515,97.7137065868551,0.03967286398299121,0.06333755034552216,151
B0007,18,1.8485252916137047,3.572496559005355,-1.9680499927642312,31.856555404576753,97.75114607455649,0.03979410788978178,0.06877945536158117,150
B0007,18,1.8485252916137047,3.572496559005355,-1.9680499927642312,31.856555404576753,97.75114607455649,0.04046536725285732,0.06397225205950727,150
B0007,19,1.848378951850034,3.5699492020415136,-1.9680218912213907,31.867182607083926,97.74340753850292,0.04093901824195282,0.06675223084774302,149
B0007,19,1.848378951850034,3.5699492020415136,-1.9680218912213907,31.867182607083926,97.74340753850292,0.04083099544598788,0.06292223531520325,149
B0007,20,1.8807805437609766,3.5464338449590023,-1.9066656790606797,32.35216872128999,99.45682350219242,0.041067363565729334,0.0662850303940424,148
B0007,21,1.8814721597443598,3.5531968089006387,-1.9267118604677658,32.60219299451182,99.49339657767368,0.04078701229987664,0.06338858492819599,147
B0007,21,1.8814721597443598,3.5531968089006387,-1.9267118604677658,32.60219299451182,99.49339657767368,0.041661708894818184,0.06816357758679417,147
B0007,22,1.8810954313244785,3.5599340214678805,-1.9260915660103672,32.19571819720114,99.4734749488113,0.03981735939635393,0.06446689612483536,146
B0007,22,1.8810954313244785,3.5599340214678805,-1.9260915660103672,32.19571819720114,99.4734749488113,0.040333531003242,0.06552022262244311,146
B0007,23,1.8710089649779995,3.5595604968237993,-1.9468340181835688,31.805988160181123,98.94009644991608,0.03879098770177327,0.06280987925671022,145
B0007,24,1.8701995151941375,3.552385161941813,-1.9364196896718646,31.737001978644926,98.89729225111972,0.039800320946257906,0.06501329487260551,144
B0007,24,1.8701995151941375,3.552385161941813,-1.9364196896718646,31.737001978644926,98.89729225111972,0.04135849902166442,0.06409309629130175,144
B0007,25,1.8706715362800985,3.5707670304281067,-1.9675984733558025,31.51707667966367,98.92225301434723,0.04068161380288319,0.06480202845662458,143
B0007,25,1.8706715362800985,3.5707670304281067,-1.9675984733558025,31.51707667966367,98.92225301434723,0.04198813216408782,0.06290743673977844,143
B0007,26,1.8596124644020169,3.5657224847439295,-1.9680130544442065,31.442860781038384,98.33744254109715,0.04069176276675313,0.06403224799847893,142
B0007,27,1.860033909718346,3.5712835067487094,-1.9675572757550353,31.32326275303232,98.35972882674649,0.0410635565050997,0.06183018814159419,141
B0007,27,1.860033909718346,3.5712835067487094,-1.9675572757550353,31.32326275303232,98.35972882674649,0.04036112042873984,0.06359181730010477,141
B0007,28,1.8591653109160768,3.5679716274891398,-1.967618505240168,31.28571570579735,98.31379679174215,0.0397095688006817,0.06308316873083149,140
B0007,28,1.8591653109160768,3.5679716274891398,-1.967618505240168,31.28571570579735,98.31379679174215,0.04725020480421689,0.07272586091049475,140
B0007,29,1.8481398178778288,3.5646314038791784,-1.9678214300979182,31.331850868998004,97.73076198804469,0.04658869845988432,0.06938696400889426,139
